"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2664,130.862081728478,169.133341063374,10.3016126729668,24,1993,50.5667,6.26667,"50.5667 6.26667","1990-2010",120,9.49184761392763
3180,139.09355452711,84.3676918115535,7.11887080862277,24,1994,50.5667,6.26667,"50.5667 6.26667","1990-2010",120,8.12614112271441
2436,116.85211895705,74.7313708574222,7.28241919206395,24,1995,50.5667,6.26667,"50.5667 6.26667","1990-2010",119,7.56217374401572
2232,116.398423018948,118.98509730703,9.10741915127202,24,1996,50.5667,6.26667,"50.5667 6.26667","1990-2010",137,6.34217377128484
2976,128.013408035804,76.631794475243,7.2735482245203,24,1997,50.5667,6.26667,"50.5667 6.26667","1990-2010",126,8.22239112056306
2844,124.881663366526,100.09032683248,8.3872578770463,24,1998,50.5667,6.26667,"50.5667 6.26667","1990-2010",129,8.77641284731014
2316,118.435873673741,99.6077755878235,8.3787094901406,24,1999,50.5667,6.26667,"50.5667 6.26667","1990-2010",118,9.18559762077285
3000,131.289594084054,82.7261336196923,7.55677402464132,24,2000,50.5667,6.26667,"50.5667 6.26667","1990-2010",117,9.14527153471768
2340,117.823973692794,73.1670278185939,6.90903210363561,24,2001,50.5667,6.26667,"50.5667 6.26667","1990-2010",128,8.17869546936582
3252,142.390807063441,72.6964661849073,7.58370950791023,24,2002,50.5667,6.26667,"50.5667 6.26667","1990-2010",122,8.48326067994956
2700,128.217228469565,121.092834487193,7.89661272672275,24,2003,50.5667,6.26667,"50.5667 6.26667","1990-2010",117,9.1831519686536
2160,119.963759162183,105.598385779232,8.58741916289493,24,2004,50.5667,6.26667,"50.5667 6.26667","1990-2010",120,7.79271721712354
1728,101.114127486473,138.529327575717,9.62870946220092,24,2005,50.5667,6.26667,"50.5667 6.26667","1990-2010",123,8.57152154754199
1380,98.5975808721789,108.357160558859,8.46209658505095,24,2006,50.5667,6.26667,"50.5667 6.26667","1990-2010",125,7.175108535276
3444,142.348875523045,161.297116662587,10.2266126746432,24,2007,50.5667,6.26667,"50.5667 6.26667","1990-2010",116,9.98961934193199
3048,135.51620864015,77.5413766643188,7.4435482207205,24,2008,50.5667,6.26667,"50.5667 6.26667","1990-2010",126,8.01304329915539
2616,124.572047694645,132.064040210213,9.390967532031,24,2009,50.5667,6.26667,"50.5667 6.26667","1990-2010",114,9.02951066773992
1836,96.1068211070252,86.1110433210446,8.01580627244567,24,2010,50.5667,6.26667,"50.5667 6.26667","1990-2010",125,6.82027158668548
1824,99.0677935285294,45.7631123104144,5.73677406532149,25,1991,49.9333,11.2833,"49.9333 11.2833","1990-2010",117,7.01277158238277
2688,121.260454235949,55.822073237058,6.57322565952857,25,1992,49.9333,11.2833,"49.9333 11.2833","1990-2010",118,8.40722807295337
2244,112.161015675776,144.234603562764,9.26161269621263,25,1993,49.9333,11.2833,"49.9333 11.2833","1990-2010",118,9.58097804671801
3036,131.825371569879,91.4165015295198,7.33161273935149,25,1994,49.9333,11.2833,"49.9333 11.2833","1990-2010",121,8.73913023944782
2016,100.63641386176,86.4324909396969,6.79258049333528,25,1995,49.9333,11.2833,"49.9333 11.2833","1990-2010",114,7.8920650409899
1872,101.7967724849,87.4512550080045,5.96177406029235,25,1996,49.9333,11.2833,"49.9333 11.2833","1990-2010",116,6.72940202349918
2292,114.760972617138,72.6754421749324,6.76435468751456,25,1997,49.9333,11.2833,"49.9333 11.2833","1990-2010",125,8.27048894557494
2412,117.789377199092,103.146742659695,8.71387077297174,25,1998,49.9333,11.2833,"49.9333 11.2833","1990-2010",126,8.79092371655102
1860,109.085063599381,101.514912845739,8.74274174006836,25,1999,49.9333,11.2833,"49.9333 11.2833","1990-2010",121,9.18929327286415
2700,121.20741857186,95.1917150213716,8.1341933665737,25,2000,49.9333,11.2833,"49.9333 11.2833","1990-2010",116,9.9161410827048
2088,109.458104049372,48.4855120777994,6.41499985661358,25,2001,49.9333,11.2833,"49.9333 11.2833","1990-2010",118,8.82108675935508
2916,132.304579859775,75.8883639306829,7.83822563125361,25,2002,49.9333,11.2833,"49.9333 11.2833","1990-2010",121,8.81239110737553
2292,110.894143327332,71.6433891290178,6.55774178890692,25,2003,49.9333,11.2833,"49.9333 11.2833","1990-2010",111,9.07608675365539
1596,99.5362330038394,44.2786131603603,5.98322567271609,25,2004,49.9333,11.2833,"49.9333 11.2833","1990-2010",111,7.5669020047796
1344,88.7274516968804,131.055852115723,9.62483849454551,25,2005,49.9333,11.2833,"49.9333 11.2833","1990-2010",121,8.41874981182627
1488,91.648406942457,99.0103707650711,8.33725787816389,25,2006,49.9333,11.2833,"49.9333 11.2833","1990-2010",119,7.42706505138346
3120,129.788334887895,103.653201342616,8.56403206664348,25,2007,49.9333,11.2833,"49.9333 11.2833","1990-2010",111,9.84831499726431
2724,125.620131793545,41.3454024174124,6.51032243512811,25,2008,49.9333,11.2833,"49.9333 11.2833","1990-2010",117,8.14201068757709
1968,106.216338400186,113.715378535665,7.47306434909302,25,2009,49.9333,11.2833,"49.9333 11.2833","1990-2010",105,9.2603258799721
1812,90.4748717027331,89.2783804117819,8.10403207692528,25,2010,49.9333,11.2833,"49.9333 11.2833","1990-2010",121,7.15010853583479
1812,98.8151127409784,46.3272345545442,6.3620966319896,26,1991,49.95,11.1667,"49.95 11.1667","1990-2010",135,7.18733679587224
2676,121.342748106371,72.9773501957505,7.61983853936075,26,1992,49.95,11.1667,"49.95 11.1667","1990-2010",123,8.57260850403944
2208,114.613288558175,105.22073585007,7.74983853645503,26,1993,49.95,11.1667,"49.95 11.1667","1990-2010",115,9.80771717208478
3072,132.992429515761,95.048739568332,7.47677402642946,26,1994,49.95,11.1667,"49.95 11.1667","1990-2010",120,8.87847806242011
2016,103.341059348779,129.933837303594,9.18580624629413,26,1995,49.95,11.1667,"49.95 11.1667","1990-2010",121,8.00510851672405
1908,103.971362548832,103.008729342969,6.75612888124681,26,1996,49.95,11.1667,"49.95 11.1667","1990-2010",118,6.95728245318827
2328,116.471005949139,54.8050501765653,6.42451598543313,26,1997,49.95,11.1667,"49.95 11.1667","1990-2010",123,8.49978241871071
2460,117.483671809797,116.944599401618,9.14548366655025,26,1998,49.95,11.1667,"49.95 11.1667","1990-2010",121,9.06483675390684
1932,109.418160811639,83.3827264467516,8.2561288477192,26,1999,49.95,11.1667,"49.95 11.1667","1990-2010",116,9.3613584864095
2688,123.02069732591,92.1165370796059,8.1262901409439,26,2000,49.95,11.1667,"49.95 11.1667","1990-2010",115,10.076358470428
2136,110.523480669428,108.443733311716,7.88564498503242,26,2001,49.95,11.1667,"49.95 11.1667","1990-2010",123,8.95298893031988
2952,133.152289163023,63.913312514029,7.13483855020135,26,2002,49.95,11.1667,"49.95 11.1667","1990-2010",115,9.04945631946802
2364,112.244011460585,100.752766301906,7.66209660293234,26,2003,49.95,11.1667,"49.95 11.1667","1990-2010",114,9.42266283286533
1644,102.899448724361,73.8325537517511,7.08516113195688,26,2004,49.95,11.1667,"49.95 11.1667","1990-2010",115,7.85989112866557
1368,92.0367837912999,122.46598476312,9.45983849823355,26,2005,49.95,11.1667,"49.95 11.1667","1990-2010",120,8.53690198309841
1344,93.8233831754088,102.990584371742,8.50451593894151,26,2006,49.95,11.1667,"49.95 11.1667","1990-2010",116,7.65206504635432
3120,132.092902016667,112.022360843253,8.35854820026866,26,2007,49.95,11.1667,"49.95 11.1667","1990-2010",108,10.2490758578718
2700,128.029708445776,67.7099688665671,7.51741918681129,26,2008,49.95,11.1667,"49.95 11.1667","1990-2010",123,8.54255415688512
2076,109.047523704819,70.7310953273703,6.09774179918872,26,2009,49.95,11.1667,"49.95 11.1667","1990-2010",100,9.47864109248368
1752,90.7520940990781,86.9388600130651,8.10580627043401,26,2010,49.95,11.1667,"49.95 11.1667","1990-2010",120,7.402173747592
1884,99.8612046327672,58.4930095901392,6.54612888594068,27,1991,49.3333,10.8,"49.3333 10.8","1990-2010",118,7.65543461149639
2820,121.44271010718,63.5914433942262,6.97516113441558,27,1992,49.3333,10.8,"49.3333 10.8","1990-2010",117,9.08929327509933
2268,116.76912245277,92.0776836811034,7.28580628876244,27,1993,49.3333,10.8,"49.3333 10.8","1990-2010",114,9.84277151912734
3048,131.917902327831,59.5248457390328,6.58532243345173,27,1994,49.3333,10.8,"49.3333 10.8","1990-2010",114,9.13407588279401
2112,106.552543462489,103.90650986503,7.34629015837826,27,1995,49.3333,10.8,"49.3333 10.8","1990-2010",115,8.00788025579253
1908,105.767522315977,67.1869363413415,5.63274180958228,27,1996,49.3333,10.8,"49.3333 10.8","1990-2010",114,6.88190202009054
2316,118.017732653479,44.7593209378078,6.21532244172188,27,1997,49.3333,10.8,"49.3333 10.8","1990-2010",120,8.56103241734166
2436,118.589462970916,86.9020210981828,8.29096755661791,27,1998,49.3333,10.8,"49.3333 10.8","1990-2010",115,9.22407588078235
1944,111.186106352692,71.5150468033075,7.90612885554231,27,1999,49.3333,10.8,"49.3333 10.8","1990-2010",112,9.7576628253775
2880,129.030814508588,80.1417781072605,7.85209659868551,27,2000,49.3333,10.8,"49.3333 10.8","1990-2010",113,10.2034780328041
2172,112.604381499256,62.8283215436275,7.00274177896039,27,2001,49.3333,10.8,"49.3333 10.8","1990-2010",119,9.3744563122037
3120,135.145830085957,74.18016671855,7.60403208810115,27,2002,49.3333,10.8,"49.3333 10.8","1990-2010",116,9.17271718627814
2352,113.44851363768,91.3750610054738,7.35338693241318,27,2003,49.3333,10.8,"49.3333 10.8","1990-2010",112,9.74326065178637
1716,108.520314225529,50.5476619127459,6.32999985851347,27,2004,49.3333,10.8,"49.3333 10.8","1990-2010",111,8.19021720823872
1572,95.9227479644596,104.147801934628,8.95854818685761,27,2005,49.3333,10.8,"49.3333 10.8","1990-2010",119,8.26010851102436
1404,90.3414854438973,108.569332999185,8.69903206362599,27,2006,49.3333,10.8,"49.3333 10.8","1990-2010",116,7.8109780862806
3132,130.785788202278,105.11319144876,8.19338691363772,27,2007,49.3333,10.8,"49.3333 10.8","1990-2010",107,10.4413584622696
2784,130.841826164415,55.3572870281698,7.14903209827119,27,2008,49.3333,10.8,"49.3333 10.8","1990-2010",117,8.90690197482827
2052,111.047225030006,89.3420093369304,7.25532241847606,27,2009,49.3333,10.8,"49.3333 10.8","1990-2010",102,9.74402152133458
1764,97.9692957699905,73.3909023525258,7.90532240394743,27,2010,49.3333,10.8,"49.3333 10.8","1990-2010",117,7.86630417200048
1788,96.1803459783234,53.0711329459397,6.48064501643662,28,1991,48.4333,10.4167,"48.4333 10.4167","1990-2010",111,7.54695635305151
2748,117.679940208221,78.8960223943071,7.58709660460872,28,1992,48.4333,10.4167,"48.4333 10.4167","1990-2010",121,8.86434762795334
2268,114.969093822453,50.0034875129253,6.24935469902571,28,1993,48.4333,10.4167,"48.4333 10.4167","1990-2010",110,9.52663022184582
2940,131.657614305727,83.8534738850567,7.35532241624089,28,1994,48.4333,10.4167,"48.4333 10.4167","1990-2010",118,9.52407587407683
2268,111.642828771494,81.3501031539058,6.8840321041944,28,1995,48.4333,10.4167,"48.4333 10.4167","1990-2010",113,8.14809764396278
1932,106.329932612907,87.8587150023387,6.73870952679746,28,1996,48.4333,10.4167,"48.4333 10.4167","1990-2010",117,7.34478244452697
2304,115.485265720069,53.434397973516,6.47983856484174,28,1997,48.4333,10.4167,"48.4333 10.4167","1990-2010",121,8.59326067749087
2268,116.073802466486,87.9655106642014,7.99790304703938,28,1998,48.4333,10.4167,"48.4333 10.4167","1990-2010",114,9.34782587801633
1932,106.78870086748,73.5238457891542,7.92435466158654,28,1999,48.4333,10.4167,"48.4333 10.4167","1990-2010",116,9.59206500299194
2856,129.703446925543,84.4137949336319,7.90467724267153,28,2000,48.4333,10.4167,"48.4333 10.4167","1990-2010",115,9.88635847467484
2232,115.164335008962,84.6950544622284,7.52483854148417,28,2001,48.4333,10.4167,"48.4333 10.4167","1990-2010",121,9.46820631010822
3144,136.866300509033,88.6308490555558,8.24016110614062,28,2002,48.4333,10.4167,"48.4333 10.4167","1990-2010",122,9.02652153737195
2220,110.101125708788,88.1323146581026,7.49741918725833,28,2003,48.4333,10.4167,"48.4333 10.4167","1990-2010",114,9.52331500452862
1740,102.193153648541,66.8482532904885,6.94322565125842,28,2004,48.4333,10.4167,"48.4333 10.4167","1990-2010",115,7.76315200039307
1536,93.1158926492814,128.94492006778,9.51080623902981,28,2005,48.4333,10.4167,"48.4333 10.4167","1990-2010",121,8.45315198497037
1500,91.6002720278725,107.256908376566,8.4333869082733,28,2006,48.4333,10.4167,"48.4333 10.4167","1990-2010",119,7.61413026459353
3156,131.362146392859,88.4344662809568,7.76161272974024,28,2007,48.4333,10.4167,"48.4333 10.4167","1990-2010",109,10.0311954279592
2424,121.36836879647,70.9458102796853,7.72709660147948,28,2008,48.4333,10.4167,"48.4333 10.4167","1990-2010",119,8.69706502299675
1992,104.959715503929,89.1476620324444,7.24661274125139,28,2009,48.4333,10.4167,"48.4333 10.4167","1990-2010",103,9.5739671773095
1824,99.9951285286002,83.5771132096799,7.9582256285714,28,2010,48.4333,10.4167,"48.4333 10.4167","1990-2010",120,7.64418461174785
2352,114.561858771647,112.705152063561,9.02209657253397,29,1991,52.4,9.45,"52.4 9.45","1990-2010",103,8.71402154435687
3348,130.23949976749,22.3904968212764,5.61951600342628,29,1992,52.4,9.45,"52.4 9.45","1990-2010",98,9.71961934796697
2568,122.420878779088,56.7512110479807,6.44774179136561,29,1993,52.4,9.45,"52.4 9.45","1990-2010",97,10.2773910746302
3216,136.900519862651,44.4934895752342,6.53725791839702,29,1994,52.4,9.45,"52.4 9.45","1990-2010",102,9.72907586949473
2304,107.071353805335,33.3069078739006,5.43983858808755,29,1995,52.4,9.45,"52.4 9.45","1990-2010",99,8.63527154611707
2028,110.627500851027,34.232325930733,5.05145149999448,29,1996,52.4,9.45,"52.4 9.45","1990-2010",109,7.48440200662362
2664,126.29108781919,38.5416269455313,6.35129018061824,29,1997,52.4,9.45,"52.4 9.45","1990-2010",101,9.1401628391797
2724,125.527962075437,85.7406979900791,7.97258046696023,29,1998,52.4,9.45,"52.4 9.45","1990-2010",105,10.1765758594923
2352,124.970784761967,104.565032641994,8.65016109697641,29,1999,52.4,9.45,"52.4 9.45","1990-2010",101,10.3465215078677
2748,127.220655250028,47.8083896950467,7.0296772622293,29,2000,52.4,9.45,"52.4 9.45","1990-2010",96,10.7795649764492
2196,115.810559960119,66.8197784631702,6.37693534133535,29,2001,52.4,9.45,"52.4 9.45","1990-2010",98,8.84309762842832
2748,128.511330887444,65.2552297646663,7.12822564712335,29,2002,52.4,9.45,"52.4 9.45","1990-2010",95,9.72048891316492
2748,125.71552349288,33.3545657148861,5.13161278852532,29,2003,52.4,9.45,"52.4 9.45","1990-2010",101,9.8416845626299
2208,119.447895920158,77.2369551700825,7.22274177404301,29,2004,52.4,9.45,"52.4 9.45","1990-2010",99,9.27380414054041
1872,103.304211764166,94.4879596466576,8.44838690793803,29,2005,52.4,9.45,"52.4 9.45","1990-2010",101,9.43418457173823
1164,92.5563788876591,52.2867155143572,5.11322569216211,29,2006,52.4,9.45,"52.4 9.45","1990-2010",102,8.46293459344736
3192,137.101514301558,68.6807837774119,7.78209660025013,29,2007,52.4,9.45,"52.4 9.45","1990-2010",98,11.2805432261211
3012,136.578349784097,34.6878825720258,5.57887084304445,29,2008,52.4,9.45,"52.4 9.45","1990-2010",99,9.54782587354598
2424,117.947080583207,65.0280815268026,7.15983854964255,29,2009,52.4,9.45,"52.4 9.45","1990-2010",97,11.0528258399066
1584,89.5932996926827,113.130779912677,9.3764514033232,29,2010,52.4,9.45,"52.4 9.45","1990-2010",105,8.62190198119851
